acceleration_magnitude_mean,acceleration_magnitude_std,roll_mean,roll_std,rotationRateZ_mean,rotationRateZ_std,quaternionY_mean,quaternionY_std,rotationRateY_mean,rotationRateY_std,quaternionZ_mean,quaternionZ_std,quaternionW_mean,quaternionW_std,yaw_mean,yaw_std,accelerationZ_mean,accelerationZ_std,pitch_mean,pitch_std,gravityX_mean,gravityX_std,gravityZ_mean,gravityZ_std,quaternionX_mean,quaternionX_std,rotationRateX_mean,rotationRateX_std,accelerationX_mean,accelerationX_std,gravityY_mean,gravityY_std,accelerationY_mean,accelerationY_std,activity
0.004241264276566771,0.0006492217032380962,-0.09064259061560677,0.018776266757184294,0.0011379723411479384,0.015890119755900083,-0.04709809065222409,0.009477007946743932,0.000516501579157924,0.012988645155978107,0.04197432684626081,0.013529568596291699,0.9963150423291396,0.0005882764156220677,0.07863437687102319,0.027723657811040643,-0.0037259648024576134,0.00043310887765966557,-0.11318665038560527,0.019950278937251806,-0.8815900782060287,0.1818694220207493,-9.700077153099103,0.027868934022955948,-0.054699620536507114,0.01054785377188843,0.0005449319941394031,0.01757639298928169,0.0006142350277650623,0.0011798826206711908,1.1073926469561926,0.19457115987933787,0.0008462954851141488,0.001362277542797688,Straight
0.00423911551234056,0.0012051990324609772,-0.07442052683307829,0.010897587553355247,0.0012929320217987754,0.01726411984957893,-0.04099200013342484,0.006538268998494722,-0.001363488650041337,0.019051144905622645,0.07600494888672006,0.007207988416717401,0.9948880861316625,0.001361633121774991,0.14820632655385743,0.012808874809689029,-0.0035734766086931605,0.0005985824370289768,-0.10199135868462253,0.035802813087538875,-0.7246982212169287,0.10529581437685842,-9.721482892268366,0.03856840874839348,-0.04810729263930374,0.018166062554678817,-0.00024505020829330623,0.024380353102196963,0.0007040741008522465,0.0014419348650043194,0.9978056419814829,0.349171171254156,0.0007962565791173864,0.0017573740498564735,Straight
0.004391416336578256,0.0012494826411463679,-0.05558085140339198,0.022901430372929982,0.0005200192486922503,0.033661305225377344,-0.03320255035760477,0.011880297075868965,0.00033691158736254257,0.016998967227424937,0.1018715911648541,0.018817493754495086,0.9923108453918671,0.002460038881774899,0.20123699412360732,0.037043402422331305,-0.003453994289648002,0.0006478636793546173,-0.11617738724891244,0.03658308894104802,-0.5404018707011702,0.2215634940038094,-9.716077262424097,0.05040471110070175,-0.05477341602766955,0.01838703527344457,0.0014479710076373757,0.028136837024097645,0.0007409263057516663,0.0014128904754023084,1.1359125287637621,0.3557186465497963,0.0007484236763040292,0.0023226574158530227,Straight
0.00431166292095559,0.0015457604426068272,-0.0781234359767657,0.016258330858005998,-0.00024268161956855986,0.03352734352841236,-0.04273452075370025,0.008379119096134657,-0.0018192301675046796,0.017587946758862993,0.07511394836861957,0.023797290732321508,0.9947447500779829,0.0018833075906780517,0.14694079139586247,0.0468861755719207,-0.00333617527409022,0.000996656117548266,-0.09854306704676119,0.02978811894933014,-0.7611357967379999,0.15803251160760506,-9.72337739942968,0.031425069527705206,-0.04627824102351663,0.01527639625156655,-0.00012752521307819143,0.022064970201741772,0.0006739307574204162,0.0015176585056605563,0.9643713083278471,0.29068339071855187,0.0008566397767947384,0.0023171763554164504,Straight
0.003542570676762697,0.0006553290594000164,-0.05548310399299094,0.015215892982252207,0.001120145094706418,0.007792189204717839,-0.03483790162297812,0.007153435892829225,-2.9986612504017056e-05,0.009444823216857022,0.10560065782552537,0.008236518201183714,0.9913153187036245,0.0011651438101535584,0.2079273657168696,0.017155896934375987,-0.003139515238869618,0.0004089804525307323,-0.14284010996322602,0.024565184709644052,-0.5381213192491594,0.1477875319112067,-9.687649797888641,0.02966742726496044,-0.06821297087429397,0.012472937921657748,-0.0001810602072701195,0.01504525203017436,0.0007585408156405255,0.0007715391942141023,1.3956276437636677,0.23896820958192447,0.0008284550279082135,0.0010485240051011288,Straight
0.0035768892317890096,0.0009229159195812866,-0.055512023230383796,0.012833137454006677,0.0005775910348922325,0.012789362662089004,-0.03665947959383844,0.0072048227796689115,-0.00035340756227922,0.01478686887491152,0.137616311858771,0.013229538865499602,0.987402061579421,0.001747526924977746,0.27282879037452085,0.026466137829331843,-0.0029928298749745414,0.0004604543183262543,-0.138311476154233,0.0379012193206323,-0.5385033217698184,0.12507255153756977,-9.69000511073705,0.0419463177717516,-0.0644590455643873,0.01924711768809498,0.0013892511636923984,0.023978192252358616,0.0007085523598128756,0.00092259448523518,1.3511811069465263,0.36904173870925633,0.0007451169561512153,0.0016032123061583193,Straight
0.01435962162390842,0.0026405211145728576,-0.06292831585854046,0.01925820259163636,-0.0001266207163355656,0.011544805861127602,-0.023282211899498067,0.010054502739222886,0.0011437102574259226,0.008868419186044323,-0.31661589309189087,0.006438422801968962,0.9476873855009176,0.002059863873964915,-0.6460598616508365,0.01263378274892459,-0.0022914082205416826,0.0006756396166722079,-0.04069351307355042,0.020182843334411924,-0.6159569588059374,0.18824700240629033,-9.775177475329098,0.01414389149038208,-0.029221806882258755,0.010018337411696448,0.0008085130423038598,0.016256071192107306,-0.007614914457559396,0.0015176844637649917,0.39888071712004874,0.19776189296068647,0.01187525711212085,0.0024805883350997077,Straight
0.016011514891502675,0.000730450194723228,-0.0631174575821323,0.014789827566360263,0.0010857390585571126,0.009292397500193682,-0.021387469071848755,0.005801571454423857,-9.691867706560915e-05,0.009474457305064138,-0.3007894872265509,0.011417233660218611,0.9522975167186508,0.0032320362340672116,-0.6143915472241147,0.02248044675288625,-0.0024042769105625684,0.0007949587517298095,-0.05835059386887137,0.04824657601981309,-0.6163257654331639,0.1422728860109756,-9.757979241586726,0.043268862138666375,-0.03764235955358489,0.02463327976557897,-0.0007390550780792684,0.009784759672774746,-0.007229215671953379,0.0011031861608406916,0.5711193516967862,0.47159135933113894,0.014009409310375025,0.0008653945834539771,Straight
0.01466976421589315,0.0014561060076835651,-0.080450582751496,0.0395385413654152,-0.00031243135246693515,0.03461323890881274,-0.023277637975209278,0.022649782911211797,0.00039761112946704486,0.03061426439831415,-0.26331094125331955,0.02029330670320127,0.9614800841752291,0.005834214487533053,-0.5389721396908818,0.04050904125239856,-0.0018223601601568677,0.0008934312600676277,-0.11512045450826,0.04045521219977622,-0.7830434901777674,0.38342675694562317,-9.693586063349212,0.05638734320062185,-0.0661353476122834,0.018698687630268423,0.0007909746938690149,0.04748516132103994,-0.006135627061908266,0.0012753593014904337,1.1252723154032438,0.39192367990373755,0.01308500145865146,0.0016478167777039903,Straight
0.013581594998973757,0.0009966752683849046,-0.0746354919570979,0.008502445376863696,0.0017855805698604285,0.012215406320320497,-0.014794076682607385,0.010825492973508473,0.0006415565306142885,0.010605730949000353,-0.24786890002634387,0.023755976667064617,0.9638569000375095,0.007008038832331554,-0.5102811186048378,0.04996112440563834,-0.0014195699495107175,0.0007957194829960662,-0.16685533167158087,0.048421727344592914,-0.7206468306731691,0.08622044029787249,-9.631503237211156,0.06418850483867512,-0.08982767386072442,0.022873038915723953,0.001440213750714267,0.028425526212727308,-0.006216440831762308,0.0011375375286832665,1.6269327566527876,0.4695159276259103,0.011905419986978704,0.001062524273061986,Straight
0.01260933959129133,0.001233682315446176,-0.07417360004937038,0.020489388834617143,-0.0005191398257119995,0.03216856450598662,-0.02459576062913153,0.011792132737435184,0.0019996596907545326,0.018812564571162347,-0.21244664194020993,0.01953211362325781,0.9745932609124807,0.004637115495632567,-0.43294257523054297,0.039674008398889196,-0.0023085926895837564,0.0007274112409128954,-0.10412215258827048,0.043837777192688686,-0.721835861142407,0.1995334969671027,-9.714974870329037,0.04675844031688624,-0.05823082140166859,0.022298807549601483,0.0030254651531636174,0.02535161861637752,-0.005297452846697752,0.0011809884509999204,1.0182533534362643,0.4273474814529855,0.011064655801874513,0.0016662713359790295,Straight
0.012301081862465391,0.0008408879105121342,-0.046772477733518426,0.01865679539111982,0.00243763933321453,0.009184748026116546,-0.007862202687434051,0.011851472418242312,-0.0011664885444373065,0.011048920979334536,-0.20163860815546006,0.018407453783945555,0.9758725261311841,0.0036369104755931193,-0.4118698333860931,0.037002893249086316,-0.001827948551550611,0.0005687155473554111,-0.14945402981015485,0.041963673218671,-0.45316234211575074,0.18222790504804642,-9.676296794353844,0.05411484808769807,-0.07779920075249705,0.020204270068172082,0.0006400679188655397,0.019870964078905335,-0.0049952650145815725,0.000895330052272692,1.458963119679642,0.4073243716514262,0.011032655814805961,0.0009412548373324775,Straight
0.011358333742713132,0.0007039537808453374,-0.07500675918488167,0.007765151907310247,0.00022408593008763455,0.006377196221191387,-0.02539201918599298,0.005021919228780105,0.0008779235380332217,0.004642100215165689,-0.16665216163974372,0.00540780233538349,0.9829272410696834,0.0009351675683916139,-0.34099528463621037,0.010259083704223715,-0.0019902420605322746,0.0004435747806705416,-0.1343388728380137,0.02083395662617788,-0.7281640945162896,0.07623830751394887,-9.688486907293424,0.02311631154650309,-0.07268310755258928,0.009912914438036394,1.965837583439467e-05,0.012292946717458678,-0.00494749520419496,0.0005070146643956963,1.3131771288883891,0.20268868397960402,0.010008376703890088,0.0006688555932880116,Straight
0.011212206119721338,0.0005818480769903519,-0.07875401355818022,0.011136994189458994,0.001278173301824477,0.008277096241601155,-0.029262207730877704,0.00826653775067964,0.0004991034269351975,0.0076637905436510445,-0.13409308630439407,0.013568428513995921,0.9875115498828844,0.002491556081867048,-0.27570585025001226,0.02781092375068427,-0.0020335671734636952,0.000482106030450744,-0.13901205558269966,0.0315440764875684,-0.7639988621551499,0.110295369429364,-9.67636091876719,0.03399715368108329,-0.07407133917269633,0.015454071536812,0.0010486693516399855,0.018201407900993092,-0.005083985939310853,0.0006695811235303376,1.3581955843224855,0.30659584885829355,0.009743407095964576,0.0006749738544465901,Straight
0.011113237524042608,0.0005400186058773391,-0.08194414787141267,0.0037962881113025775,0.0008111942325862914,0.0034847849371393695,-0.03292476598396057,0.0039043052601353875,0.00043186281899883813,0.00382016417973292,-0.11461971596829516,0.008657890295056371,0.9903138230703028,0.0017363677086367462,-0.23607088945419066,0.01831323273643249,-0.0019404347980997944,0.000637361365876192,-0.12956848590038622,0.030018164749172495,-0.7956910347913101,0.038772163306847386,-9.687311194764678,0.032445603080145304,-0.06884821593546203,0.01495798558011665,0.001613193965766447,0.011577802513019939,-0.005387979128347564,0.0006234200012173144,1.2665425857306214,0.29226924950592975,0.009473528053995657,0.0006768213709781782,Straight
0.004553026645270876,0.0013092397156887698,-0.10181030571180205,0.010173074799084313,-0.00018590909390078813,0.02611800781647556,-0.04094534754400672,0.006180504992465403,0.0005117072715743045,0.01249293462799734,-0.22748079683709846,0.023521080275812418,0.9714078793930466,0.00589399913924865,-0.4636350656543431,0.04817913889644418,-0.003981855966990591,0.0006617815815959199,-0.07296449108225128,0.017458110072538002,-0.9938701937103481,0.09942656176769435,-9.727702671142188,0.014098607558658957,-0.04730835805789636,0.008887637876373674,-0.0013553139157773118,0.019316288653974334,-0.0001045961238111599,0.00138206037922167,0.7147731563705269,0.17061173442390062,-0.000535610580069484,0.0019864974033983167,Straight
0.004675992091430569,0.0011066142526611903,-0.1037668901745501,0.011956539386961769,0.0014764883605115952,0.018897964523383343,-0.0421357435578893,0.008267919254803607,-0.0004135296765268383,0.013378314724626056,-0.21116478004403044,0.01830654586342909,0.9749354011714977,0.004151785531177409,-0.4311639302156308,0.037326686355604495,-0.004116640815309919,0.0008128055462803814,-0.08050484251493734,0.028518710265210953,-1.0120285983299164,0.11690827947369231,-9.717168538566556,0.03223018865001599,-0.05004194157557883,0.014510451361432567,0.0009970372653973392,0.03394049778608338,-3.275261745521548e-05,0.0014584602961845092,0.7881824316090994,0.27761827597063166,-0.00040959665297702187,0.0017858702160081306,Straight
0.004526395065362563,0.0013724646493981406,-0.1008486771589639,0.011993827450138146,-3.472313837849524e-05,0.01918031257286981,-0.04120434197964354,0.008538250240790619,-6.115998998414085e-06,0.015607785496506025,-0.22282393733317174,0.02182963158942578,0.97256130363649,0.005136229863976778,-0.45371486332231825,0.0449704833745356,-0.003965370237062156,0.0006570174858880421,-0.06907886137944762,0.028532405802301083,-0.9845014133466032,0.11704869720394072,-9.728580826944494,0.01985819959847123,-0.04463292238138684,0.01445310890778186,0.0005328544334077536,0.02092240571831013,2.3936620742568342e-05,0.0014946053414307036,0.6766150571424783,0.2791286249331995,-0.0006305939979318055,0.00189391764616761,Straight
0.004527891484792085,0.0016506311872163057,-0.07308594059595551,0.02628801469243552,-8.656870341980027e-05,0.023569952763704747,-0.029952458568128455,0.013901468932787002,0.0001604816304254974,0.014556013235200446,-0.21413376749604549,0.0161288514353812,0.9753683283698152,0.0032337689891909953,-0.4340322374832239,0.03165878631504716,-0.0037682756102107398,0.0006416973031520391,-0.051954774382954864,0.036682666355803514,-0.714412828074065,0.2569244598699802,-9.756878233027638,0.03047077420184262,-0.033179650963395195,0.018495350736076423,-0.0009644027629524234,0.030515430444473284,0.00014759064775762278,0.0014293094114747752,0.5088356316492644,0.3585917990726325,-0.0003202472773149777,0.0025399926218860557,Straight
0.004684165189115734,0.0014631919984452125,-0.10071901972045975,0.017253267202339807,0.00040374114884729256,0.01977060528737651,-0.040985353789614806,0.008605664596737358,-0.0002828962507254548,0.016143319576618943,-0.20855149790938488,0.015019200813987936,0.9756810503414741,0.0035733493500945566,-0.4249701233736064,0.03148404848026725,-0.0037913440661982473,0.0009906343305375353,-0.07532541621037066,0.03226045467488128,-0.9824856245038518,0.1673678059585466,-9.722388862401216,0.029352152858192496,-0.04758077316224744,0.017236666003222233,-0.001939776342012782,0.026369266458484506,5.114919076399895e-05,0.0016846436128585883,0.7376312222895629,0.3155545719189718,-0.00032074705791857084,0.0024058567812489497,Straight
0.003980775410239828,0.0007830019313663066,-0.08873030859863733,0.010212782150063349,0.0004237276434657236,0.010320635329588893,-0.03049692860194511,0.006353535603909177,-0.0003251285735139798,0.008631913758991975,-0.1991992810154523,0.007783519103331565,0.9767559902703533,0.0017118445554913147,-0.40817187356257956,0.015574354400768304,-0.003703555451170453,0.0005767647791251303,-0.1266122333160177,0.028297639710603624,-0.8616973939191721,0.09935046383534897,-9.685301142849534,0.03415215787205414,-0.07096374460476837,0.014066804415853076,-0.0010064390840988304,0.01973939074047798,2.771652655974327e-05,0.0008368260072495432,1.2378227866201836,0.2753137586098179,-0.0002377667418798323,0.0012862690981511962,Straight
0.004028601733760596,0.0010184871291295764,-0.08340654345782116,0.011082812129696569,0.0003454056988853192,0.014195099718026008,-0.032317154313847046,0.00731622799697105,-0.00014557830665249246,0.00986052065956886,-0.2017559420781863,0.007190460988330346,0.97752205050587,0.0016754927648668391,-0.4105400566032492,0.014043990022922283,-0.003715500612980109,0.0009150931054494971,-0.08357572448781654,0.02862963359468139,-0.8138732116620725,0.10885244786199927,-9.733614363497766,0.02370906447466888,-0.04909812405187986,0.013505365600002555,0.0006262259839372561,0.024230873803371997,0.00011169094021613254,0.000822714782510694,0.8182766173214138,0.27943180422551295,-0.0003549900802163653,0.0013456524345175198,Straight
