time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
2024-12-09 17:10:03.654388700,3.406388671875,-0.0525843284414604,-0.0821004509925842,-0.0237930812926484,-0.0290355924516916,-0.0251771037338295,0.99558055262155,-0.0551405405024167,left,-0.0021364481654018,-0.1734763771382624,-0.5077020501825958,-9.64610697134435,-0.087288600360514,0.0480809025466442,-0.003051801584661,1.692702035035193,0.0053886394016444
2024-12-09 17:10:03.694277000,3.446277099609375,-0.0532323837402608,0.0120220901444554,-0.0240751302245031,-0.0135788656771183,-0.0258470617494986,0.995609042589464,-0.056506769292256,left,-0.0091614602133631,-0.1722214444329224,-0.5140657765282318,-9.647889763107896,-0.086688593106968,0.0101066567003726,-0.0141168124973773,1.6805787587821484,0.0280160382390022
2024-12-09 17:10:03.734165800,3.486165771484375,-0.0531994633791434,0.0696956142783165,-0.0241466091485435,0.0013783049071207,-0.0249326999745712,0.9956546027311218,-0.0546524056683967,left,-0.0082396836951375,-0.1717128092512849,-0.5137935719907284,-9.64875894715786,-0.0864126468317894,0.026141457259655,-0.0116894701495766,1.675664244864136,0.0170137342065572
2024-12-09 17:10:03.774054400,3.526054443359375,-0.0526510190846848,0.0957433357834816,-0.0240211588742833,-0.0010878799948841,-0.0232188629934024,0.9956942332416382,-0.0511682555760944,left,-0.0080874906852841,-0.1719224936272859,-0.5084831906229257,-9.648688220009207,-0.0864684648815835,-0.0145728876814246,-0.01164913456887,1.677690343864262,0.0140882804989814
2024-12-09 17:10:03.813942800,3.56594287109375,-0.0528015253369648,0.1136213615536689,-0.0242438734592523,-0.0207123309373855,-0.0210434172270128,0.9956158558766248,-0.0468937547532514,left,-0.0082996850833296,-0.1748068745222386,-0.5096778437675908,-9.64373907316923,-0.0878543192240376,-0.0867396146059036,-0.0081454655155539,1.7055524565190077,0.0151035254821181
2024-12-09 17:10:03.893718800,3.64571875,-0.0547870388002005,0.0040457095019519,-0.0253721618290591,-0.0211142227053642,-0.0180533483039084,0.995241943802654,-0.0413281730269656,left,-0.0047762594185769,-0.1838880868493272,-0.5279546742143109,-9.62684522151351,-0.092324075764924,-0.0807385668158531,-0.0003599864721763,1.793180032698065,-0.0035133601631969
2024-12-09 17:10:03.933607400,3.685607421875,-0.0555446749135291,-0.0400899723172187,-0.0256654194256779,0.0037402969319373,-0.018540162843623,0.9950991487333612,-0.0424562844695127,left,-0.0104725714772939,-0.1865614917363707,-0.5349801158716901,-9.621621933907267,-0.0936755085315869,-0.0503290072083473,-0.0027102492749691,1.818948680204898,0.0052856663241982
2024-12-09 17:10:03.973496000,3.72549609375,-0.0551569645518646,-0.0362138710916042,-0.0253636241282669,0.0159548409283161,-0.0195394360592628,0.9950292532608348,-0.0444638593254528,left,-0.0054120421409606,-0.1877638194782332,-0.5311287011405452,-9.619638066613671,-0.0942955531598737,-0.0302250161767005,-0.0063384748063981,1.8305336117975413,0.0188645739108324
2024-12-09 17:10:04.013384400,3.765384521484375,-0.0554307329588978,-0.0031822612509131,-0.0254491783758292,-0.0216870997101068,-0.0199771079940601,0.9949902122217088,-0.0453864743718947,left,0.0059621916152536,-0.188331343633134,-0.5337046160431579,-9.618453240743278,-0.0945922908810996,-0.0004411741392686,-0.0052697658538818,1.8360009372927248,0.0184930618852376
2024-12-09 17:10:04.053273000,3.805273193359375,-0.0564391812040249,0.0345339998602867,-0.0259881124163137,-0.0193425621837377,-0.0195929282862053,0.99500163300576,-0.0446986472359152,left,-0.0008175140828825,-0.187953287921614,-0.5434431525841354,-9.618602293825148,-0.0944053663315269,0.0272942222654819,0.0042164572514593,1.83235892752856,0.0153372241184115
2024-12-09 17:10:04.093161500,3.845161376953125,-0.0570568598261868,0.0886220037937164,-0.0264221708371758,-0.0329315103590488,-0.0182867222017028,0.995037688248808,-0.0421188072967058,left,0.0017502218252047,-0.1875298329209597,-0.5494284740714356,-9.619038931676744,-0.0941667630971593,0.0198091752827167,0.0020091854967176,1.8282792569994928,0.013158431276679
2024-12-09 17:10:04.133049000,3.885049072265625,-0.0573725049782027,0.1056542620062828,-0.026774154814939,-0.0212643090635538,-0.0161631721381699,0.9950525454111904,-0.0378918387707564,left,0.001029490143992,-0.1879031669249081,-0.5524254639303311,-9.618182607108354,-0.094298986399439,-0.0021379510872066,0.009945273399353,1.831876112447679,-0.0040472145192325
2024-12-09 17:10:04.172937700,3.924937744140625,-0.0571441229785333,0.082591064274311,-0.0268441171415118,-0.0225308761000633,-0.0141343070323436,0.9950461146973012,-0.0338183919605446,left,0.0039598881267011,-0.1887656135509184,-0.55013837590646,-9.616727732124923,-0.0946717051024277,-0.0069784354418516,0.0038376033771783,1.8401842143267393,-0.0114767896011471
2024-12-09 17:10:04.212826000,3.964826171875,-0.0580340302028988,0.0238705854862928,-0.0273862462106959,-0.0342364124953746,-0.0129948087249986,0.9950269529061436,-0.0316270404922229,left,-0.0027101621963083,-0.1892350580558482,-0.5586459824129939,-9.615371056818962,-0.094881561287273,-0.019663767889142,0.0036134244874119,1.8447059295348824,-0.0186727102845907
2024-12-09 17:10:04.252714800,4.00471484375,-0.0595301047456648,-0.0324343517422676,-0.0281050860140605,-0.0451952889561653,-0.0130942375271394,0.9949637308969028,-0.0319961491652435,left,-0.0028675287030637,-0.1900845594080961,-0.5729372503548861,-9.612956396892669,-0.0953190329717177,-0.0345967076718807,0.0022618914954364,1.852887336294353,-0.0196775048971176
2024-12-09 17:10:04.292603100,4.04460302734375,-0.0613563778214056,-0.0511867143213748,-0.0289127733771409,-0.0284172985702753,-0.0139748857654502,0.9948909737895676,-0.0339642651437999,left,-0.0034780220594257,-0.1907924170109607,-0.5904116053123026,-9.61058265349865,-0.0957115417109623,-0.0237181410193443,0.0016634834464639,1.859703446049988,-0.0092857759445905
2024-12-09 17:10:04.332491500,4.084491455078125,-0.0620821296863882,-0.0306992903351783,-0.0291881619066665,0.0001151026808656,-0.0148096173359909,0.9948599333297696,-0.0357175632446148,left,-0.0025711855851113,-0.1909576249412684,-0.5973672696691006,-9.609844986873863,-0.0958244093536186,-0.0176798086613416,0.0013331401860341,1.8612942223727704,-0.0004413729475345
2024-12-09 17:10:04.372380200,4.124380126953125,-0.0621668384015643,-0.0027337262872606,-0.0292008357105594,-0.0053764204494655,-0.0151180121478163,0.9948565183927583,-0.0363439777883074,left,0.0040936903096735,-0.1909051295612751,-0.5981873538803308,-9.60989174862504,-0.0958080749379766,-0.0013295898679643,0.0002461218682583,1.8607887570686636,0.0028242964763194
2024-12-09 17:10:04.452156400,4.204156494140625,-0.0633030751306411,0.0110882399603724,-0.0298015895013284,-0.0117471460253,-0.0147091860185201,0.9948507755088104,-0.035627525190653,left,-0.0037155053578317,-0.1907854976858973,-0.6091201782397926,-9.609428222766518,-0.0957464765696267,0.0046198545023798,-0.0002129283966496,1.859636810554564,0.0037156734615564
2024-12-09 17:10:04.492044800,4.244044921875,-0.0631598605183064,0.007455158047378,-0.0297523884341924,0.0109098218381404,-0.0145087264803815,0.994864372535452,-0.0352048902322067,left,-0.0040233395993709,-0.1906093771086711,-0.6077645989123731,-9.609842064264416,-0.0956515353054154,0.0065447771921753,-0.0011677311267703,1.8579409664221107,0.0069464133121073
2024-12-09 17:10:04.531797800,4.2837978515625,-0.0625142308452994,0.0137226581573486,-0.0294588400695247,0.0055298572406172,-0.0142922165343639,0.9948929998217418,-0.034696791633998,left,0.0024172686971724,-0.1902820828816761,-0.6015980391066521,-9.610838674086333,-0.0954765780439472,0.0182822421193122,-0.0018105414928868,1.854789370523393,0.0020567430183291
2024-12-09 17:10:04.571681500,4.323681640625,-0.0620095742912469,0.0157103631645441,-0.0292496950499206,0.0056868377141654,-0.0139610852216452,0.9949376783098878,-0.0339604984357284,left,0.000682569167111,-0.1896014799639268,-0.5968258928013965,-9.612398763009905,-0.095123669916028,0.0221678391098976,0.000113864603918,1.848234980443865,0.0006890633376315
2024-12-09 17:10:04.611564800,4.363564697265625,-0.0618667515551369,0.0322557091712951,-0.0292364528748562,-0.0031679673120379,-0.0134458157531021,0.9949802806850866,-0.0328881163649016,left,-0.0008313118596561,-0.1888953604045178,-0.5955335514359176,-9.613784079888465,-0.0947557649072157,0.026824478060007,0.0007199313840828,1.8414339221268892,0.0048565571196377
2024-12-09 17:10:04.651448300,4.4034482421875,-0.0617343342533833,0.0353007167577743,-0.0292475670312132,0.0015978787560015,-0.0127528680009477,0.995036632522447,-0.0314514616410035,left,0.0006842939183115,-0.1879323307719637,-0.5943696587556972,-9.615628246450424,-0.0942548280973862,0.029983002692461,0.0005509303882718,1.8321569752156737,0.0019991467706859
2024-12-09 17:10:04.691331800,4.443331787109375,-0.0609813932763145,0.0390986427664756,-0.0289513905942562,0.0168235003948211,-0.0120598996278111,0.9950991429595508,-0.0299583124932528,left,-0.0006808444159105,-0.1870234145465189,-0.5872307102538645,-9.617731356209516,-0.0937762564519635,0.0323337838053703,0.0003232011513318,1.823399814394861,0.0006210200954228
2024-12-09 17:10:04.731214300,4.48321435546875,-0.0600431056753273,0.0473853312432765,-0.0285758269996426,0.0105715095996856,-0.0112229940671922,0.9951619824683255,-0.0281615600880761,left,-0.0022067986428737,-0.1861840738532675,-0.5782979006052017,-9.619802317264677,-0.0933273624629286,0.0204932298511266,-0.0021301924716681,1.8153114927463232,-0.0043820701539516
2024-12-09 17:10:04.771097900,4.523097900390625,-0.0592360058067012,0.0465645901858806,-0.0282715289067787,0.0109833143651485,-0.0102499872686216,0.9951969764007892,-0.0261220187877352,left,0.0018182655330747,-0.185911322933058,-0.5705628493737429,-9.620759764119985,-0.0931583391961402,0.0061701568774878,-0.0005253956769593,1.8126828978084024,-0.0100184008479118
2024-12-09 17:10:04.810981400,4.5629814453125,-0.058753208241806,0.0168738737702369,-0.0281036097239988,0.0036354553885757,-0.0095481908875522,0.9952345560857722,-0.0246509521184356,left,0.0036572283133864,-0.1854029165816389,-0.5659719779195264,-9.621953357818722,-0.092882243703418,0.0108562316745519,0.0041939979419112,1.80778285080716,-0.0043157991021871
2024-12-09 17:10:04.850865000,4.602864990234375,-0.0586061773977302,0.00271647865884,-0.0280543496068362,-0.007724414113909,-0.0093325208446727,0.99525526459998,-0.0241929462941356,left,0.0038145948201417,-0.1850454215174388,-0.5645950635431334,-9.622680503049493,-0.0926972315356022,-0.0030410676263272,0.0055455309338867,1.804336948136985,-0.0033110021613538
2024-12-09 17:10:04.890748200,4.642748046875,-0.0592501193185281,0.0106431534513831,-0.0283776689085394,-0.0254376586526632,-0.0092970036241774,0.99525850304819,-0.0241733492712021,left,0.0053919274359941,-0.1847787595812592,-0.5708198563421145,-9.62279506933987,-0.0925672666032677,0.0063824020326137,0.0022695916704833,1.8017665131270884,-0.0029481197707355
2024-12-09 17:10:04.930631700,4.682631591796875,-0.0602182992271211,0.0237678270787,-0.0288896619017975,-0.0249559972435235,-0.0089554691820013,0.9952611020739192,-0.0235677290928907,left,-1.7247512005e-06,-0.1844794706434169,-0.5801685898479074,-9.622775780117513,-0.0924140921548999,-0.0082051027566194,-0.0004370657552499,1.7988813130795955,-0.0013100834330543
2024-12-09 17:10:04.970515200,4.72251513671875,-0.0608687835404006,0.0328423678874969,-0.0292615429686617,-0.0191570520401,-0.0082901509575786,0.9951979784984556,-0.0223315408486832,left,-0.0053031868301332,-0.1857626037115548,-0.5862870727282017,-9.620084641337394,-0.093037385534225,-0.0474428832530975,0.000440616015112,1.8112496501348911,-0.0045077102258801
2024-12-09 17:10:05.010397700,4.762397705078125,-0.0609390073705388,0.0077197491191327,-0.0293208519873527,0.0122813181951642,-0.0078834676166657,0.9951249670049576,-0.0215717498279716,left,-0.0086221182718873,-0.1873803064630769,-0.5867834048777818,-9.617105917787551,-0.0938314311708229,-0.0368431136012077,0.0038926980923861,1.8268385566718872,-0.0114786056801676
2024-12-09 17:10:05.050281200,4.80228125,-0.0602761064346784,-0.0245954729616642,-0.0289627309651826,0.0201274659484624,-0.0081537044189816,0.9951006384904442,-0.0220737405793304,left,-0.001370312529616,-0.1880658454843816,-0.5803325117053464,-9.616240825390816,-0.0941771589847361,-0.007866233587265,-0.0015389265026897,1.8334432156339289,-0.0053083766251802
2024-12-09 17:10:05.090164700,4.842164794921875,-0.0601801218808137,-0.0274664480239152,-0.0288561073288233,-0.0021702074445784,-0.0087890779597896,0.995101205179571,-0.023338631913537,left,0.0003695609048008,-0.1879687340751921,-0.5794201826333999,-9.6164740496248,-0.0941467215426515,-0.0064784735441207,-0.0021521353628486,1.8325076883494853,-1.04471691884e-05
